link,query,name,industry,location,description,website,size,logo,specialities,yearFounded,linkedinID,employeesOnLinkedIn,RelatedCompany1LinkedInURL,RelatedCompany1Name,RelatedCompany1Sector,RelatedCompany1EmployeesRange,RelatedCompany2LinkedInURL,RelatedCompany2Name,RelatedCompany2Sector,RelatedCompany2EmployeesRange,RelatedCompany3LinkedInURL,RelatedCompany3Name,RelatedCompany3Sector,RelatedCompany3EmployeesRange,RelatedCompany4LinkedInURL,RelatedCompany4Name,RelatedCompany4Sector,RelatedCompany4EmployeesRange,RelatedCompany5LinkedInURL,RelatedCompany5Name,RelatedCompany5Sector,RelatedCompany5EmployeesRange,RelatedCompany6LinkedInURL,RelatedCompany6Name,RelatedCompany6Sector,RelatedCompany6EmployeesRange,timestamp,invalidResults
https://www.linkedin.com/school/australianinstituteofcompanydirectors/,https://www.linkedin.com/school/australianinstituteofcompanydirectors/,Australian Institute of Company Directors,,,"The Australian Institute of Company Directors (AICD) is committed to excellence in governance. We make a positive impact on society and the economy through governance education, director development and advocacy. 

Our membership of more than 40,000 includes directors and senior leaders from business, government and the not-for-profit sectors.",http://www.companydirectors.com.au/,201-500 employees,https://media.licdn.com/dms/image/C560BAQHz125zkToVcQ/company-logo_200_200/0?e=1548288000&v=beta&t=mJU58gC2NHDlP8Dfc6eq79yahJFVlADblMLyXfHoebI,"Director and Board Development - education and events, Corporate Governance, Publications, Directorship Opportunities, and Policy development",1990,35753,784,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-19T04:25:17.369Z
https://il.linkedin.com/company/indpendent,https://il.linkedin.com/company/indpendent,indpendent,Design,,"Engineering, Design, Development    -    Machines, Products, Fixtures    -    Metals, Plastics, Composite materials.      

Carrying out projects in Israel and abroad. 

*Industry :  machinery, apparatus, mechanical & electro mechanical mechanism, devices and auxiliary tools for the industry. 

*Products : injection molding,  extrusion, stamping, vacuum forming, plastic, rubber, products  models. 

*Metal :  packaging, drawing, spinning, extrusion, castings.

*Mechanism : electric, hydraulic, pneumatic, x y z. systems.",http://www.lockodesign.co.il/,2-10 employees,https://media.licdn.com/dms/image/C4D0BAQHZ6FLoTkXjQw/company-logo_200_200/0?e=1548288000&v=beta&t=i-jzViH_dmqQMRGDrboO0SGHfFuxvRDkN0ppFtfFAc8,"Engineering, Development, Design, and machinery",1990,1514707,3840,https://www.linkedin.com/company/su-pad-israel/,SU-PAD,,11-50 employees,https://www.linkedin.com/company/a2z-design-llc/,"A2Z Design, LLC",,2-10 employees,https://www.linkedin.com/company/riseandshine/,Rise and Shine,,0-1 employees,https://www.linkedin.com/company/happtec/,Happtec,,2-10 employees,https://www.linkedin.com/company/geryon-ventures-llc/,"Geryon Ventures, LLC",,2-10 employees,https://www.linkedin.com/company/jaq-media/,JAQ Media,,11-50 employees,2018-10-19T04:25:19.007Z
https://www.linkedin.com/company/alfred-hospital/,https://www.linkedin.com/company/alfred-hospital/,Alfred Health,Hospital & Health Care,"Melbourne, VIC","Alfred Health is a leading metropolitan health service in Melbourne, Australia. We pride ourselves on giving our patients and our community the best possible health outcomes by integrating clinical practice with research and education. 

Alfred Health provides a comprehensive range of specialist medical and surgical services including Australia’s busiest trauma centre. We also operate one of the largest and most advanced intensive care units (ICU) in the southern hemisphere. 

Alfred Health offers almost every form of medical treatment across our three locations at The Alfred, Caulfield Hospital and Sandringham Hospital. 

Recognised as a national leader in health care, Alfred Health has a commitment to biomedical research. 

We are also known for excellence in training for medical, nursing, allied health and other support staff. This is further enhanced through partnerships with Monash University, La Trobe University, and several internationally recognised medical research organisations such as the Burnet Institute.",http://www.alfredhealth.org.au/,"5,001-10,000 employees",https://media.licdn.com/dms/image/C4D0BAQGa7NBfUNZKTQ/company-logo_200_200/0?e=1548288000&v=beta&t=cqHuXKyOCVfJqD24SAjgM2f2kjzN2a8zvzgRNpfh_LY,,,"41669,1708854",2836,https://www.linkedin.com/company/monash-health/,Monash Health,,"10,001+ employees",https://www.linkedin.com/company/melbourne-health/,The Royal Melbourne Hospital & NorthWestern Mental Health,,"10,001+ employees",https://www.linkedin.com/company/st-vincent's-hospital-melbourne/,St Vincent's Hospital Melbourne,,"5,001-10,000 employees",https://www.linkedin.com/company/austin-health/,Austin Health,,"5,001-10,000 employees",https://www.linkedin.com/company/epworth-/,Epworth,,"5,001-10,000 employees",https://www.linkedin.com/company/western-health/,Western Health,,"5,001-10,000 employees",2018-10-19T04:25:21.168Z
https://www.linkedin.com/company/anglicare-victoria,https://www.linkedin.com/company/anglicare-victoria,Anglicare Victoria,Individual & Family Services,"Collingwood, Victoria","Anglicare Victoria is the state's largest child and family support service provider. 

Over the last year we helped over 70,000 people across Victoria.

We helped kids living in foster and residential care achieve their dreams, reconnected families experiencing crisis and provided new and innovative programs designed to keep families together and kids safe.

We deliver more than 120 services from over 40 locations in metropolitan Melbourne and regionally, including Gippsland, Bendigo and Central Victoria.",http://www.anglicarevic.org.au/?1,"1,001-5,000 employees",https://media.licdn.com/dms/image/C560BAQHfwaizCKGC_Q/company-logo_200_200/0?e=1548288000&v=beta&t=XN-_n3awyQZjMjiP5PivNeJfR6JXVSio5kQvyDXHRO8,"Foster care, Financial counselling, Emergency relief, Family services, Drug and alcohol counselling, and Family violence support",,2501651,659,https://www.linkedin.com/company/berry-street/,Berry Street,,"1,001-5,000 employees",https://www.linkedin.com/company/melbourne-citymission/,Melbourne City Mission (MCM),,"501-1,000 employees",https://www.linkedin.com/company/wesley-mission-victoria/,Wesley Mission Victoria,,"501-1,000 employees",https://www.linkedin.com/company/ysas-pty-ltd/,YSAS PTY LTD,,201-500 employees,https://www.linkedin.com/company/acso/,ACSO Australia,,201-500 employees,https://www.linkedin.com/company/mackillop-family-services/,MacKillop Family Services,,"1,001-5,000 employees",2018-10-19T04:25:23.765Z
https://www.linkedin.com/company/australian-football-league,https://www.linkedin.com/company/australian-football-league,Australian Football League (AFL),Sports,"Docklands, VIC","The AFL is Australia’s premier sporting organisation supporting a constantly evolving national competition.
Our purpose is to progress the game, so everyone can share in its heritage and possibilities.
We have a strong workforce presence in most States and Territories of Australia including Northern Territory, QLD, NSW / ACT, Victoria and Tasmania.

As the AFL industry continues to grow and evolve at both the elite and community levels, we are focused on ensuring we attract and retain great people in both permanent and casual roles at all levels and within all areas of our industry. 

Importantly, we aim to reflect the communities where our game is played by recruiting locally where possible to strengthen our connection to the ‘grassroots’ of our game. We are also fortunate to have hundreds of passionate volunteers within our industry, offering their time and expertise to help grow our game. 

In late 2016 the AFL purchased Etihad Stadium in Docklands, Melbourne, further diversifying our workforce. We employ over 1000 casuals each year to make every moment matter for our fans and customers.",http://afl.com.au/,201-500 employees,https://media.licdn.com/dms/image/C560BAQEGpqQ7N14OQg/company-logo_200_200/0?e=1548288000&v=beta&t=D13pv1cYlTSiaMRf6uYWkDD7eRwYHz765UMgdkG8wIk,,1896,1336660,658,https://www.linkedin.com/company/cricket-australia/,Cricket Australia,,201-500 employees,https://www.linkedin.com/company/richmond-football-club/,Richmond Football Club,,51-200 employees,https://www.linkedin.com/company/tennis-australia/,Tennis Australia,,201-500 employees,https://www.linkedin.com/company/carlton-football-club/,Carlton Football Club,,51-200 employees,https://www.linkedin.com/company/hawthorn-football-club/,Hawthorn Football Club,,51-200 employees,https://www.linkedin.com/company/afl-victoria/,AFL Victoria,,51-200 employees,2018-10-19T04:25:26.010Z
https://www.linkedin.com/company/baby-sitters-now/,https://www.linkedin.com/company/baby-sitters-now/,Babysitters Now,Consumer Services,,"Combining the latest technology with old-fashioned wisdom to give you a superior way to organise babysitting.
Finding someone to care for your kids requires BOTH intelligence and intuition.

Decisions like this are never made on information alone, you need to engage deeper wisdom - common sense and intuition.

We understand this and have created a platform that is both practical and human, making it easier to find someone you and your kids are going to ""click"" with.",http://www.babysittersnow.com.au/,2-10 employees,https://media.licdn.com/dms/image/C560BAQFcAxjCun7p3A/company-logo_200_200/0?e=1548288000&v=beta&t=JFYC_f_Rfamns2Epel4NZweB1dXOsdoJCXYcdP5qb3Y,Baby Sitting Service and Baby Sitting Directory,,4796097,17,https://www.linkedin.com/company/babysitter-on-time/,Babysitter On Time,,2-10 employees,https://www.linkedin.com/company/sydneychildcareemployment/,Sydney Childcare Employment,,201-500 employees,https://www.linkedin.com/company/babysitting-barter/,Babysitting Barter,,2-10 employees,https://www.linkedin.com/company/babysitting-jobs/,Babysitting Jobs,,none,https://www.linkedin.com/company/mindful-in-may/,Mindful in May,,2-10 employees,https://www.linkedin.com/company/babysitease/,BabysitEase,,2-10 employees,2018-10-19T04:25:27.863Z
https://www.linkedin.com/company/bluesat-unsw,https://www.linkedin.com/company/bluesat-unsw,BLUEsat UNSW,Research,"UNSW Sydney, UNSW","BLUEsat UNSW is a student space society, with a mission to give students real-world experience in multi-disciplinary space engineering projects, and promote space technology in Australia. 

Founded in 1997, the society began as a single project to develop a low earth orbit satellite. However, in recent years the group has expanded to include a broader range of projects including:

•	Development of a Mars Rover to compete in international competitions. 
•	Development of CubeSat systems and missions.
•	Development of Stratospheric Balloon Vehicles for high altitude equipment testing and other projects.  
•	Management of a nanosatellite groundstation.

The project is wholly run by students at UNSW Sydney, Australia. Members learn practical technical skills, and cross-disciplinary work practises, whilst also gaining leadership and project management experience. 

As well as our engineering teams BLUEsat also has members working on media, events, and finance; and runs outreach activities to promote space engineering and STEM.",http://bluesat.com.au/,11-50 employees,https://media.licdn.com/dms/image/C510BAQFQf_7FlGGcdA/company-logo_200_200/0?e=1548288000&v=beta&t=GKYytOdOpeL6SImxooAmbMfm2AnWj-spdTByaXp1g5I,"Space, Robotics, Satellites, Stratospheric Testing, Education, Space Engineering, Cubesats, and Student Society",1997,6824919,26,https://www.linkedin.com/company/real-skills-education/,Real Skills Education,,2-10 employees,https://www.linkedin.com/company/ecoult/,Ecoult Energy Storage Solutions,,11-50 employees,https://www.linkedin.com/company/unsw-sunswift/,UNSW Solar Racing Team Sunswift,,51-200 employees,https://www.linkedin.com/company/university-of-new-south-wales/,UNSW,,"5,001-10,000 employees",https://www.linkedin.com/company/code-camp/,Code Camp,,"1,001-5,000 employees",https://www.linkedin.com/company/bluesat-limited/,BLUESAT LIMITED,,none,2018-10-19T04:25:30.171Z
https://www.linkedin.com/company/cardinia-shire-council,https://www.linkedin.com/company/cardinia-shire-council,Cardinia Shire Council,Government Administration,"Officer, Victoria","Cardinia Shire is one of the fastest growing regions of metropolitan Melbourne. Located 45 kilometres east of Melbourne CBD, the shire extends from the Dandenong Ranges in the north to Westernport Bay in the south. 

It includes rapidly growing residential areas and rural farmland accessed by Monash Freeway and Princes Highway, as well as  wetlands, densely vegetated rolling hills, plains and swamps. 

Our civic centre offers employees who work in the centre a modern and innovative  activity based working (ABW) environment.  This means employees can work collaboratively with one another across teams, which increases efficiency and productivity. It also means they can move freely around the office to work in a space that best suits the kind of work they are doing at any time. 

Our organisation is proud to have Investors in People gold accreditation; we were the first Australian organisation to receive this, in 2014. 

With a workforce of over 400 full-time, part-time and casual employees, we offer great opportunities for long-term career progression in areas including strategic and statutory planning, customer service, family and children's services, economic development, IT, engineering, environment, local laws, communications and community services.

We offer flexible and family-friendly work arrangements, a thriving health and wellbeing program, study support, and a learning and development program which encourages employees to learn and grow both professionally and personally via a range of training and leadership programs.",http://www.cardinia.vic.gov.au/,201-500 employees,https://media.licdn.com/dms/image/C4D0BAQGAb29BDLnOIQ/company-logo_200_200/0?e=1548288000&v=beta&t=V3ekoEtT6ktHDpUV_3yUe6A6aj2BimiC5CmU40GkgQc,"Local Government, Parks and gardens, Infrastructure services, Health, ageing and disability, Community planning and development, Local laws, Family, youth and recreation, Building services, Engineering, Strategic planning, Statutory planning, and Customer Service",1994,2018863,260,https://www.linkedin.com/company/city-of-casey/,City of Casey,,"1,001-5,000 employees",https://www.linkedin.com/company/city-of-greater-dandenong-council/,City of Greater Dandenong,,"501-1,000 employees",https://www.linkedin.com/company/frankston-city-council/,Frankston City Council,,"1,001-5,000 employees",https://www.linkedin.com/company/knox-city-council/,Knox City Council,,"501-1,000 employees",https://www.linkedin.com/company/baw-baw-shire-council/,Baw Baw Shire Council,,201-500 employees,https://www.linkedin.com/company/bass-coast-shire-council/,Bass Coast Shire Council,,201-500 employees,2018-10-19T04:25:32.368Z
https://www.linkedin.com/company/carer-support,https://www.linkedin.com/company/carer-support,Carer Support & Respite Centre Inc.,Nonprofit Organization Management,"Glandore, South Australia","Carer Support is a not for profit organisation providing a one-stop support service to people caring for a loved one in Adelaide’s eastern and southern suburbs.

With nearly 30 years’ experience, Carer Support understands that looking after someone with an illness or disability can take a huge toll on a carer’s own health and family life. Their qualified team provides practical help, support and advice which includes providing much-needed breaks, activities to help people stay socially connected and managing NDIS plans.

Services are no cost or low cost, thanks to grants from state and federal government and funds raised by generous supporters.

If you care for someone, we care for you.",http://www.carersupport.org.au/,51-200 employees,https://media.licdn.com/dms/image/C4E0BAQFEBKvye6oACg/company-logo_200_200/0?e=1548288000&v=beta&t=-dxzFHPUkjlhx8lyD4bgJVykx0GIaCUYHfTKM1Xxaog,"Information, Respite & Support for Carers",1990,3564130,101,https://www.linkedin.com/company/carer-assist/,Carer Assist,,none,https://www.linkedin.com/company/carers-sa/,Carers SA,,51-200 employees,https://www.linkedin.com/company/carer-solutions-australia/,Carer Solutions Australia,,"501-1,000 employees",https://www.linkedin.com/company/carerprogram/,CARER Program - Integrative & Holistic Cancer Recovery and Rehab,,11-50 employees,https://www.linkedin.com/company/carers-network/,Carers Network,,11-50 employees,https://www.linkedin.com/company/harrisonmcmillanptyltd/,Harrison McMillan Pty Ltd,,11-50 employees,2018-10-19T04:25:34.415Z
https://www.linkedin.com/company/city-west-water,https://www.linkedin.com/company/city-west-water,City West Water,Utilities,"Footscray, VIC","City West Water is one of three Victorian Government owned retail water businesses in metropolitan Melbourne.  We provide drinking water, sewerage, trade waste and recycled water services to over 375,000 customers in Melbourne’s central business district, inner and western suburbs.  We are also working with partners to provide alternative water supplies, including stormwater harvesting and aquifer storage and recovery.

We are proud of our heritage and our place of leadership in the inner and western suburbs of Melbourne.  We pride ourselves on doing an excellent job and are committed to the development of our staff – for today and tomorrow.  We seek to have the right people in the right jobs to achieve the right outcomes.  This is underpinned by our focus on absolute safety. 

In addition to our everyday services, we also manage a range of innovative programs which support the achievement of our vision, mission and business goals.  See the Products section of this site for more information on some of these programs.

Our Vision - To be an exceptional service provider that puts the customer first to benefit the community
Values - Our Customers, Our People, Affordability, Community Liveability and Wellbeing, Innovation, Great Partnerships",http://citywestwater.com.au/,201-500 employees,https://media.licdn.com/dms/image/C560BAQGN9Fw8xSNRYQ/company-logo_200_200/0?e=1548288000&v=beta&t=FlwQ26zGUtFuvS0TzBeH1WXB6smUfvf-3fkAklFUAoM,"Water Retailer, Water Utility, Water Services, Sewerage Services, Trade Waste, Recycled Water and Alternative Water services, Business Resource Efficiency, Greening the West, and Technical Traineeships",1996,51510,467,https://www.linkedin.com/company/melbourne-water/,Melbourne Water,,"501-1,000 employees",https://www.linkedin.com/company/yarra-valley-water/,Yarra Valley Water,,"501-1,000 employees",https://www.linkedin.com/company/south-east-water/,South East Water,,"501-1,000 employees",https://www.linkedin.com/company/barwon-water/,Barwon Water,,201-500 employees,https://www.linkedin.com/company/western-water/,Western Water,,51-200 employees,https://www.linkedin.com/company/sydney-water/,Sydney Water,,"1,001-5,000 employees",2018-10-19T04:25:37.010Z
https://www.linkedin.com/company/court-services-victoria,https://www.linkedin.com/company/court-services-victoria,Court Services Victoria,Government Administration,"Melbourne, Victoria","Court Services Victoria (CSV) was established on 1 July 2014 as an independent statutory body corporate to provide corporate and administrative services that support judicial independence in the administration of justice in Victoria. 

CSV provides support services to:
•	Supreme Court of Victoria
•	County Court of Victoria
•	Magistrates’ Court of Victoria
•	Children's Court of Victoria
•	Coroners Court of Victoria
•	Victorian Civil and Administrative Tribunal
•	Judicial College of Victoria
•	Judicial Commission of Victoria

Court Services Victoria is the employer of staff at all Victorian courts and tribunals, the Judicial College of Victoria, and the Judicial Commission of Victoria. CSV offers a wide range of legal and non-legal career opportunities as well as attractive employee benefits.",https://www.courts.vic.gov.au/,"1,001-5,000 employees",https://media.licdn.com/dms/image/C560BAQFCrALhf-29bg/company-logo_200_200/0?e=1548288000&v=beta&t=Hi258aoozFJY_hfQxByypzgk-BD5kCiC_5auZbeq4_o,,2014,18688424,172,https://www.linkedin.com/company/county-court-of-victoria/,County Court of Victoria,,201-500 employees,https://www.linkedin.com/company/magistrates-court-victoria-melbourne-australia/,Magistrates’ Court of Victoria,,"501-1,000 employees",https://www.linkedin.com/company/supreme-court-victoria/,Supreme Court of Victoria,,201-500 employees,https://www.linkedin.com/company/department-of-justice-victoria-australia/,"Department of Justice and Regulation, Victoria, Australia",,"5,001-10,000 employees",https://www.linkedin.com/company/court-services-inc-/,Court Services Inc.,,2-10 employees,https://www.linkedin.com/company/childrens-court/,Childrens Court,,2-10 employees,2018-10-19T04:25:39.077Z
https://www.linkedin.com/company/darebin-city-council,https://www.linkedin.com/company/darebin-city-council,Darebin City Council,Government Administration,"Preston, VIC","The City of Darebin is the local government for Melbourne's inner northern suburbs of Northcote and Fairfield, out to the traditional middle ring suburbs of Reservoir and Bundoora and includes Alphington (part), Kingsbury, Macleod (part), Preston, Reservoir and Thornbury.

Darebin is home to one of the largest, most diverse communities anywhere in the State in terms of cultures, language (more than 118 languages are spoken), religions, socio-economic background, employment status, occupation, and housing needs. We actively represent our community’s diversity and aim to create an inclusive work environment that values the contribution of all employees and treats all employees with dignity and respect.

We are leaders in Environmental Sustainability and Social Justice, often collaborating with neighbouring municipalities to promote awareness and encourage community participation. We also provide flexible working arrangements and excellent working conditions that are supported across the organisation.

Darebin City Council is one of the largest employers in the municipality with an operating expenditure budget $120 million and capital expenditure budget of $37 million. Darebin has a population of over 144,000 and we are also home to two significant tertiary organisations well serviced by public transport.

For all other information regarding the City of Darebin, including our Profile, our Diverse Community, our Values, the Council Plan 2013-2017, Equal Opportunity Employment, Disability Access and Inclusion, the Victorian Charter of Human Rights, ‘The Way Forward’ Enterprise Agreement 2013-2017, and Risk Management, visit our website:  www.darebin.vic.gov.au",http://www.darebin.vic.gov.au/,"1,001-5,000 employees",https://media.licdn.com/dms/image/C4E0BAQGM_v1lh5r2LQ/company-logo_200_200/0?e=1548288000&v=beta&t=Nded8P8AtcrQ5dvD8y6OEnIpV8z63o-UISwEztYf3Lk,,1994,776929,409,https://www.linkedin.com/company/moreland-city-council/,Moreland City Council,,"1,001-5,000 employees",https://www.linkedin.com/company/hume-city-council/,Hume City Council,,"1,001-5,000 employees",https://www.linkedin.com/company/city-of-melbourne/,City of Melbourne,,"1,001-5,000 employees",https://www.linkedin.com/company/city-of-whittlesea/,City of Whittlesea,,"1,001-5,000 employees",https://www.linkedin.com/company/city-of-yarra/,Yarra City Council,,"501-1,000 employees",https://www.linkedin.com/company/banyule-city-council/,Banyule City Council,,"501-1,000 employees",2018-10-19T04:25:41.158Z
https://www.linkedin.com/company/dental-health-services-victoria,https://www.linkedin.com/company/dental-health-services-victoria,Dental Health Services Victoria,Hospital & Health Care,"Melbourne, Victoria","It's the people who make the real difference at Dental Health Services Victoria.

Our patients come from many different cultures and social backgrounds and treating them is what makes our work so rewarding and so challenging. You could be providing general, emergency, specialist, surgical or support services through The Royal Dental Hospital of Melbourne or one of 57 independent agencies state-wide. Or you could be involved in vital oral health promotions, ground-breaking research or upskilling the dental health workforce.

One thing's for sure though - wherever you work, you'll share the pride and satisfaction of helping to put a smile on the face of each of our patients every day.",http://www.dhsv.org.au/,"501-1,000 employees",https://media.licdn.com/dms/image/C560BAQFWcCfcoLRRow/company-logo_200_200/0?e=1548288000&v=beta&t=5vW01dg_QebRQ7u4c-SfWlsQjTR_2WMx7osklF68HM8,"Public dental treatment and services, Dental advice, Oral health research, Dental training, Dental jobs in Victoria, Jobs, Teaching, Education, Dental specialist, and Public oral health",1996,941835,214,https://www.linkedin.com/company/dhsv/,DHSV,,none,https://www.linkedin.com/company/dental-health-services/,Dental Health Services,,51-200 employees,https://www.linkedin.com/company/the-dental-advisor/,Dental Advisor,,11-50 employees,https://www.linkedin.com/company/the-royal-children's-hospital/,The Royal Children's Hospital,,"5,001-10,000 employees",https://www.linkedin.com/company/australian-dental-association-victorian-branch-inc-/,Australian Dental Association Victorian Branch Inc.,,11-50 employees,https://www.linkedin.com/company/dental-career-services-smile-science-inc./,Dental Career Services Inc.,,2-10 employees,2018-10-19T04:25:45.295Z
https://www.linkedin.com/company/department-of-economic-development-abu-dhabi,https://www.linkedin.com/company/department-of-economic-development-abu-dhabi,Abu Dhabi Department of Economic Development,Government Administration,Abu Dhabi,"The objectives of the department are to achieve economic development in the emirate, regulate economic and commercial affairs, and work for development of the same in the interest of the country.

1. Proposing the economic and commercial policy of the emirate.
2. Optimizing exploitation of human resources and material capabilities.
3. Working out policies and procedures that contribute to the increase of economic growth rates, specify trends, priorities, and procedures that reinforce the competitive ability of Abu Dhabi emirate.
4. Specifying activity and service fields that can be utilized in order to make Abu Dhabi emirate a distinguished center at local, regional and global levels, and specify short and long -term priorities.
5. Creating investment climate that can attract national and foreign capitals.
6. Participating in working out local and federal rules to upgrade economic performance, achieve economic development, and improve investment climate.
7. Collecting and analyzing statistics, conducting studies, issuing periodicals, and making pre-feasibility studies on different projects.",http://www.ded.abudhabi.ae/,"501-1,000 employees",https://media.licdn.com/dms/image/C560BAQHaAcBF79S_yA/company-logo_200_200/0?e=1548288000&v=beta&t=R0Bwj8JWEZgLbUmt-2LyxDBm8n2xkT66W0p9qQK-4MA,,,435405,211,https://www.linkedin.com/company/abu-dhabi-general-secretariat-of-the-executive-council/,Abu Dhabi General Secretariat of the Executive Council,,51-200 employees,https://www.linkedin.com/company/dctabudhabi/,Department of Culture and Tourism,,"501-1,000 employees",https://www.linkedin.com/company/abu-dhabi-airports/,Abu Dhabi Airports,,"1,001-5,000 employees",https://www.linkedin.com/company/adia/,Abu Dhabi Investment Authority (ADIA),,"1,001-5,000 employees",https://www.linkedin.com/company/abu-dhabi-council-for-economic-development/,Abu Dhabi Council for Economic Development,,11-50 employees,https://www.linkedin.com/company/mubadala/,Mubadala,,"501-1,000 employees",2018-10-19T04:25:46.928Z
https://www.linkedin.com/company/domestic-violence-service-center,https://www.linkedin.com/company/domestic-violence-service-center,Domestic Violence Service Center,Nonprofit Organization Management,,"In 1976, a group of volunteers came together with a vision that would give battered women and their children hope of a violence-free future. The passionate and dedicated group established a task force which resulted in the founding of the Pennsylvania Coalition Against Domestic Violence. The actions of the volunteers made Pennsylvania the first state in the U.S. to have such a coalition. In 1978, the same task force established the first shelter in Northeast Pennsylvania for battered women and their children. Within a week, the shelter was filled to capacity.

Celebrating 38 years of service, DVSC now serves Luzerne and Carbon Counties. DVSC offers emergency shelter and direct services to battered women and their children. DVSC’s Bridge Housing Program provides transitional housing for battered and homeless women and their children.

In addition to emergency shelter and transitional housing, DVSC offers a wide range of free and confidential services including a 24-hour hotline for information and referral, crisis intervention, supportive counseling or a sympathetic shoulder to cry on. Other free services include supportive options counseling, individual and group counseling for residents and non-residents, advocacy, court advocacy and accompaniment related to Protection From Abuse Orders, community outreach and education, life skills and parenting training, medical and mental health advocacy and trainings for professionals.

The mission of DVSC is to work toward the elimination of domestic violence. As we carry on our mission for a violence-free tomorrow, DVSC strives to continue to provide safety, empowerment and self-sufficiency to the victims whose lives have been so tragically altered by violence.

Learn how you can help by clicking the link below.
https://www.domesticviolenceservice.org/how-you-can-help.html",,11-50 employees,https://media.licdn.com/dms/image/C4E0BAQGjypRTQ85nxQ/company-logo_200_200/0?e=1548288000&v=beta&t=L-RNs6MtWBzSMvNVSoHjsg0JZBN3B-i92e5p6L1UbPE,,1976,4813359,16,https://www.linkedin.com/company/domestic-violence-intervention-program/,Domestic Violence Intervention Program,,11-50 employees,https://www.linkedin.com/company/domestic-violence-network/,Domestic Violence Network,,2-10 employees,https://www.linkedin.com/company/domestic-violence-and-child-advocacy-center/,Domestic Violence & Child Advocacy Center,,51-200 employees,https://www.linkedin.com/company/domestic-violence-advocacy-center/,Domestic Violence Advocacy Center,,2-10 employees,https://www.linkedin.com/company/steps-to-end-domestic-violence/,Steps to End Domestic Violence,,11-50 employees,https://www.linkedin.com/company/domestic-violence-intervention-services/,"Domestic Violence Intervention Services, Inc.",,51-200 employees,2018-10-19T04:25:48.709Z
https://www.linkedin.com/company/gmhba,https://www.linkedin.com/company/gmhba,GMHBA Limited,Insurance,"Geelong, Victoria","We are an Australian not-for-profit health insurance and care company.

We have served the community since 1934, and with more than 80 years’ experience, we have become one of the country’s leading regionally based private health insurers. 

Today, we are proud to cover more than 400,000 Australians through four distinct brands including GMHBA Health Insurance, Frank Health Insurance, health.com.au and Budget Direct Health Insurance. We look after our most at risk members by offering specialized health care programs and we engage the broader community in free public health seminars so that we can be healthier together. 

With a growing portfolio now including eye care, dental care and primary care services in Victoria, we are working together with communities to improve health for the better.

Connect with us:

www.facebook.com/gmhba
www.instagram.com/gmhba
www.twitter.com/gmhba",http://www.gmhba.com.au/,201-500 employees,https://media.licdn.com/dms/image/C510BAQFyFmm5JxLZ_Q/company-logo_200_200/0?e=1548288000&v=beta&t=ZYp6UE9j6o05czhPeqFJQdbmc5CSokWDbL_PmX8zKgY,"Private health insurance, Hospital cover, Extras cover, Hospital & Extras cover, Eye Care, Dental Care, and Primary Care",1934,469687,221,https://www.linkedin.com/company/medibank/,Medibank,,"1,001-5,000 employees",https://www.linkedin.com/company/cotton-on-group/,Cotton On Group,,"10,001+ employees",https://www.linkedin.com/company/worksafevictoria/,WorkSafe Victoria,,"1,001-5,000 employees",https://www.linkedin.com/company/transport-accident-commission/,Transport Accident Commission (TAC),,"501-1,000 employees",https://www.linkedin.com/company/defence-health-ltd/,Defence Health Ltd,,51-200 employees,https://www.linkedin.com/company/hcf/,HCF Australia,,"1,001-5,000 employees",2018-10-19T04:25:50.937Z
